region,club,type,distance,date,route,rt_url,rtid,event_url,eid
UT: Salt Lake City,Salt Lake Randonneurs / 944008,RUSAP,103.0,2018/09/15,Pony Express Gravel 100,/cgi-bin/routesearch_PF.pl?rtid=2321,2321,/cgi-bin/resultsearch_PF.pl?eid=9815&esortby=cert,9815
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,200.0,2018/09/16,Yellowstone National Park South Loop,/cgi-bin/routesearch_PF.pl?rtid=1470,1470,/cgi-bin/resultsearch_PF.pl?eid=9428&esortby=cert,9428
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,RUSAP,100.0,2018/09/16,Kittens & Puppies Monaca 100K,/cgi-bin/routesearch_PF.pl?rtid=1866,1866,/cgi-bin/resultsearch_PF.pl?eid=9810&esortby=cert,9810
OR: Portland,Oregon Randonneurs / 937020,ACPB,1000.0,2018/09/21,Coastal Loops 1000k,/cgi-bin/routesearch_PF.pl?rtid=1413,1413,/cgi-bin/resultsearch_PF.pl?eid=9549&esortby=cert,9549
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,ACPB,400.0,2018/09/22,Falls City - Deshler,/cgi-bin/routesearch_PF.pl?rtid=1488,1488,/cgi-bin/resultsearch_PF.pl?eid=9153&esortby=cert,9153
WA: Seattle,Seattle International Randonneurs / 947018,RUSAP,107.0,2018/09/22,Iron Horse Unpopulaire,/cgi-bin/routesearch_PF.pl?rtid=2314,2314,/cgi-bin/resultsearch_PF.pl?eid=9812&esortby=cert,9812
CA: Los Angeles,Channel Islands Bike Club / 905082,ACPB,200.0,2018/09/22,SART 200k Reversal,/cgi-bin/routesearch_PF.pl?rtid=1439,1439,/cgi-bin/resultsearch_PF.pl?eid=9589&esortby=cert,9589
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,300.0,2018/09/22,route 117 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=117,117,/cgi-bin/resultsearch_PF.pl?eid=9287&esortby=cert,9287
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,RUSAB,315.0,2018/09/22,Falls City - Fairbury 315K,/cgi-bin/routesearch_PF.pl?rtid=1980,1980,/cgi-bin/resultsearch_PF.pl?eid=9733&esortby=cert,9733
SD: Sioux Falls,Falls Area Randonneurs / 941005,ACPB,200.0,2018/09/22,Wandering Around in Walleye County,/cgi-bin/routesearch_PF.pl?rtid=2140,2140,/cgi-bin/resultsearch_PF.pl?eid=9195&esortby=cert,9195
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,400.0,2018/09/22,"What Goes Around, Comes Around - Redux",/cgi-bin/routesearch_PF.pl?rtid=469,469,/cgi-bin/resultsearch_PF.pl?eid=9565&esortby=cert,9565
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,131.0,2018/09/22,Zumbro Gravel Challenge,/cgi-bin/routesearch_PF.pl?rtid=1815,1815,/cgi-bin/resultsearch_PF.pl?eid=9263&esortby=cert,9263
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,300.0,2018/09/22,Peacocks and Buzzards 300K,/cgi-bin/routesearch_PF.pl?rtid=1617,1617,/cgi-bin/resultsearch_PF.pl?eid=8949&esortby=cert,8949
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,400.0,2018/09/22,King Ridge 400K,/cgi-bin/routesearch_PF.pl?rtid=1302,1302,/cgi-bin/resultsearch_PF.pl?eid=9051&esortby=cert,9051
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,200.0,2018/09/22,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=9286&esortby=cert,9286
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,300.0,2018/09/29,route 117 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=117,117,/cgi-bin/resultsearch_PF.pl?eid=9283&esortby=cert,9283
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,600.0,2018/09/29,OK is OK 602,/cgi-bin/routesearch_PF.pl?rtid=616,616,/cgi-bin/resultsearch_PF.pl?eid=8953&esortby=cert,8953
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,300.0,2018/09/29,Cranorama 300k,/cgi-bin/routesearch_PF.pl?rtid=2306,2306,/cgi-bin/resultsearch_PF.pl?eid=9086&esortby=cert,9086
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,200.0,2018/09/29,OK is OK 217,/cgi-bin/routesearch_PF.pl?rtid=613,613,/cgi-bin/resultsearch_PF.pl?eid=8950&esortby=cert,8950
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,400.0,2018/09/29,route 21 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=21,21,/cgi-bin/resultsearch_PF.pl?eid=9284&esortby=cert,9284
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,300.0,2018/09/29,OK is OK 309,/cgi-bin/routesearch_PF.pl?rtid=614,614,/cgi-bin/resultsearch_PF.pl?eid=8951&esortby=cert,8951
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,200.0,2018/09/29,Rock Dale and Ice,/cgi-bin/routesearch_PF.pl?rtid=1323,1323,/cgi-bin/resultsearch_PF.pl?eid=8973&esortby=cert,8973
TX: Brownsville,RGV Randos / 943005,ACPB,200.0,2018/09/29,Harlingen TX HSC 205,/cgi-bin/routesearch_PF.pl?rtid=1912,1912,/cgi-bin/resultsearch_PF.pl?eid=9075&esortby=cert,9075
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,600.0,2018/09/29,route 118 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=118,118,/cgi-bin/resultsearch_PF.pl?eid=9285&esortby=cert,9285
MO: St. Louis,St Louis Randonneurs / 925006,ACPB,200.0,2018/09/29,route 116 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=116,116,/cgi-bin/resultsearch_PF.pl?eid=9282&esortby=cert,9282
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,400.0,2018/09/29,OK is OK 400,/cgi-bin/routesearch_PF.pl?rtid=615,615,/cgi-bin/resultsearch_PF.pl?eid=8952&esortby=cert,8952
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200.0,2018/09/29,Cranorama 200k,/cgi-bin/routesearch_PF.pl?rtid=2305,2305,/cgi-bin/resultsearch_PF.pl?eid=9085&esortby=cert,9085
TX: Brownsville,RGV Randos / 943005,ACPB,300.0,2018/09/29,Harlingen TX HSC 301 KM Pajaro Loco,/cgi-bin/routesearch_PF.pl?rtid=2000,2000,/cgi-bin/resultsearch_PF.pl?eid=9076&esortby=cert,9076
MD: Capital Region,DC Randonneurs / 946012,ACPB,400.0,2018/09/29,Kinder-Gentler,/cgi-bin/routesearch_PF.pl?rtid=636,636,/cgi-bin/resultsearch_PF.pl?eid=9331&esortby=cert,9331
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,200.0,2018/09/29,Indianapolis Story Indianapolis,/cgi-bin/routesearch_PF.pl?rtid=1576,1576,/cgi-bin/resultsearch_PF.pl?eid=9375&esortby=cert,9375
IL: Chicago,Great Lakes Randonneurs / 913005,RUSAP,100.0,2018/09/30,Cranorama 114k,/cgi-bin/routesearch_PF.pl?rtid=2310,2310,/cgi-bin/resultsearch_PF.pl?eid=9088&esortby=cert,9088
MA: Boston,New England Randonneurs / 921005,RUSAB,207.0,2018/10/06,Fall Classic 207,/cgi-bin/routesearch_PF.pl?rtid=2326,2326,/cgi-bin/resultsearch_PF.pl?eid=9665&esortby=cert,9665
NC: High Point,Bicycle For Life Club / 933057,ACPB,1000.0,2018/10/06,Salisbury-Wilmington SB 1000k,/cgi-bin/routesearch_PF.pl?rtid=1532,1532,/cgi-bin/resultsearch_PF.pl?eid=9421&esortby=cert,9421
CA: Davis,Davis Bike Club / 905014,RUSAF,200.0,2018/10/06,?,,,/cgi-bin/resultsearch_PF.pl?eid=9443&esortby=cert,9443
AZ: Phoenix,Arizona Randonneurs / 903020,RUSAP,110.0,2018/10/06,Jerome or Bust!,/cgi-bin/routesearch_PF.pl?rtid=2293,2293,/cgi-bin/resultsearch_PF.pl?eid=9720&esortby=cert,9720
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,600.0,2018/10/06,600LR_2 (Stuart's 600k),/cgi-bin/routesearch_PF.pl?rtid=1085,1085,/cgi-bin/resultsearch_PF.pl?eid=9567&esortby=cert,9567
IL: Chicago,Great Lakes Randonneurs / 913005,RUSAB,400.0,2018/10/06,Whitewater Circusworld,/cgi-bin/routesearch_PF.pl?rtid=2257,2257,/cgi-bin/resultsearch_PF.pl?eid=9625&esortby=cert,9625
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,ACPB,600.0,2018/10/06,Ord - Arthur Sandhills 600k,/cgi-bin/routesearch_PF.pl?rtid=2143,2143,/cgi-bin/resultsearch_PF.pl?eid=9154&esortby=cert,9154
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,200.0,2018/10/06,VGV - Vail-Glenwood Springs-Vail,/cgi-bin/routesearch_PF.pl?rtid=1497,1497,/cgi-bin/resultsearch_PF.pl?eid=9367&esortby=cert,9367
GA: Atlanta,Audax Atlanta / 910004,ACPB,400.0,2018/10/06,Dawsonville Georgia 400k,/cgi-bin/routesearch_PF.pl?rtid=99,99,/cgi-bin/resultsearch_PF.pl?eid=9533&esortby=cert,9533
CA: Davis,Davis Bike Club / 905014,RUSAF,120.0,2018/10/06,?,,,/cgi-bin/resultsearch_PF.pl?eid=9444&esortby=cert,9444
AZ: Phoenix,Arizona Randonneurs / 903020,RUSAB,200.0,2018/10/06,Mingus Squared,/cgi-bin/routesearch_PF.pl?rtid=2294,2294,/cgi-bin/resultsearch_PF.pl?eid=9715&esortby=cert,9715
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,100.0,2018/10/06,SoDidoBonsOVista Populaire,/cgi-bin/routesearch_PF.pl?rtid=2055,2055,/cgi-bin/resultsearch_PF.pl?eid=9025&esortby=cert,9025
LA: New Orleans,Crescent City Randonneurs / 918002,RUSAB,300.0,2018/10/06,route 527 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=527,527,/cgi-bin/resultsearch_PF.pl?eid=10010&esortby=cert,10010
MA: Boston,New England Randonneurs / 921005,RUSAP,114.0,2018/10/06,Fall Classic 114,/cgi-bin/routesearch_PF.pl?rtid=2325,2325,/cgi-bin/resultsearch_PF.pl?eid=9664&esortby=cert,9664
NC: High Point,Bicycle For Life Club / 933057,ACPB,600.0,2018/10/06,Salisbury - Garland 600k,/cgi-bin/routesearch_PF.pl?rtid=1531,1531,/cgi-bin/resultsearch_PF.pl?eid=9420&esortby=cert,9420
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,170.0,2018/10/06,Easy Peasy Lemon Squeezy,/cgi-bin/routesearch_PF.pl?rtid=2313,2313,/cgi-bin/resultsearch_PF.pl?eid=9868&esortby=cert,9868
OR: Portland,Oregon Randonneurs / 937020,ACPB,200.0,2018/10/06,Molalla Foothills 200k,/cgi-bin/routesearch_PF.pl?rtid=1205,1205,/cgi-bin/resultsearch_PF.pl?eid=9550&esortby=cert,9550
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,300.0,2018/10/06,John's Waterfall 300,/cgi-bin/routesearch_PF.pl?rtid=1589,1589,/cgi-bin/resultsearch_PF.pl?eid=9566&esortby=cert,9566
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200.0,2018/10/06,Hills of Wisconsin,/cgi-bin/routesearch_PF.pl?rtid=1177,1177,/cgi-bin/resultsearch_PF.pl?eid=9264&esortby=cert,9264
MA: Westfield,Northeast Sport Cyclists / 921033,ACPB,200.0,2018/10/07,Great River Ride 200K,/cgi-bin/routesearch_PF.pl?rtid=1652,1652,/cgi-bin/resultsearch_PF.pl?eid=9230&esortby=cert,9230
MA: Westfield,Northeast Sport Cyclists / 921033,RUSAP,100.0,2018/10/07,Great River Ride 100,/cgi-bin/routesearch_PF.pl?rtid=812,812,/cgi-bin/resultsearch_PF.pl?eid=9231&esortby=cert,9231
MA: Westfield,Northeast Sport Cyclists / 921033,RUSAP,170.0,2018/10/07,Great River Century,/cgi-bin/routesearch_PF.pl?rtid=813,813,/cgi-bin/resultsearch_PF.pl?eid=9232&esortby=cert,9232
FL: Central,Central Florida Randonneurs / 909062,RUSAP,105.0,2018/10/07,La La 105k (Lap Around Lake Apopka),/cgi-bin/routesearch_PF.pl?rtid=2324,2324,/cgi-bin/resultsearch_PF.pl?eid=9963&esortby=cert,9963
TX: Houston,Houston Randonneurs / 943030,ACPB,1000.0,2018/10/13,Hurricane Harvey 1000,/cgi-bin/routesearch_PF.pl?rtid=2156,2156,/cgi-bin/resultsearch_PF.pl?eid=9122&esortby=cert,9122
MD: Capital Region,DC Randonneurs / 946012,ACPB,600.0,2018/10/13,South Mountain Redux 600km,/cgi-bin/routesearch_PF.pl?rtid=2322,2322,/cgi-bin/resultsearch_PF.pl?eid=9332&esortby=cert,9332
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,600.0,2018/10/13,Orr Springs 600k,/cgi-bin/routesearch_PF.pl?rtid=1513,1513,/cgi-bin/resultsearch_PF.pl?eid=9052&esortby=cert,9052
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,125.0,2018/10/13,Urbanneur,/cgi-bin/routesearch_PF.pl?rtid=2328,2328,/cgi-bin/resultsearch_PF.pl?eid=9265&esortby=cert,9265
WI: Western,Driftless Randonneurs / 949007,ACPB,200.0,2018/10/13,Galena Gallop,/cgi-bin/routesearch_PF.pl?rtid=2320,2320,/cgi-bin/resultsearch_PF.pl?eid=9389&esortby=cert,9389
TX: Houston,Houston Randonneurs / 943030,RUSAB,200.0,2018/10/13,route 434 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=434,434,/cgi-bin/resultsearch_PF.pl?eid=9120&esortby=cert,9120
NY: Central/Western,Rochester Bicycling Club / 932030,ACPB,200.0,2018/10/13,200LR_3 Womens Rights Loop,/cgi-bin/routesearch_PF.pl?rtid=1082,1082,/cgi-bin/resultsearch_PF.pl?eid=9568&esortby=cert,9568
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200.0,2018/10/13,Giddyup to Galena,/cgi-bin/routesearch_PF.pl?rtid=2327,2327,/cgi-bin/resultsearch_PF.pl?eid=9463&esortby=cert,9463
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,300.0,2018/10/13,Rock Burn 300,/cgi-bin/routesearch_PF.pl?rtid=1503,1503,/cgi-bin/resultsearch_PF.pl?eid=8974&esortby=cert,8974
MI: Detroit,Detroit Randonneurs / 922015,ACPB,200.0,2018/10/13,AAA 200K,/cgi-bin/routesearch_PF.pl?rtid=1647,1647,/cgi-bin/resultsearch_PF.pl?eid=9608&esortby=cert,9608
TX: Houston,Houston Randonneurs / 943030,ACPB,400.0,2018/10/13,Brookshire-Columbus 400K,/cgi-bin/routesearch_PF.pl?rtid=1064,1064,/cgi-bin/resultsearch_PF.pl?eid=9121&esortby=cert,9121
WI: Western,Driftless Randonneurs / 949007,RUSAP,113.0,2018/10/14,Excelsior! Populaire,/cgi-bin/routesearch_PF.pl?rtid=2319,2319,/cgi-bin/resultsearch_PF.pl?eid=9813&esortby=cert,9813
CA: San Diego,San Diego Randonneurs / 905140,RUSAB,200.0,2018/10/14,Kitchen Creek 200k,/cgi-bin/routesearch_PF.pl?rtid=824,824,/cgi-bin/resultsearch_PF.pl?eid=9028&esortby=cert,9028
TX: Austin,Hill Country Randonneurs / 943025,RUSAF,120.0,2018/10/20,?,,,/cgi-bin/resultsearch_PF.pl?eid=9834&esortby=cert,9834
MA: Boston,New England Randonneurs / 921005,RUSAB,204.0,2018/10/20,Hell's Hollow 200k,/cgi-bin/routesearch_PF.pl?rtid=2317,2317,/cgi-bin/resultsearch_PF.pl?eid=9795&esortby=cert,9795
PA: Eastern,Pennsylvania Randonneurs / 938017,RUSAB,200.0,2018/10/20,Fall NeoClassic 200,/cgi-bin/routesearch_PF.pl?rtid=2288,2288,/cgi-bin/resultsearch_PF.pl?eid=9145&esortby=cert,9145
CA: San Francisco,San Francisco Randonneurs / 905030,RUSAB,200.0,2018/10/20,Winters 200,/cgi-bin/routesearch_PF.pl?rtid=674,674,/cgi-bin/resultsearch_PF.pl?eid=9053&esortby=cert,9053
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAF,200.0,2018/10/20,?,,,/cgi-bin/resultsearch_PF.pl?eid=9814&esortby=cert,9814
TN: Nashville,Harpeth Bicycle Club / 942046,RUSAB,200.0,2018/10/20,Market Square 200k,/cgi-bin/routesearch_PF.pl?rtid=1151,1151,/cgi-bin/resultsearch_PF.pl?eid=9213&esortby=cert,9213
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,102.0,2018/10/20,The Doctor's Daughter 102,/cgi-bin/routesearch_PF.pl?rtid=818,818,/cgi-bin/resultsearch_PF.pl?eid=10609&esortby=cert,10609
PA: Eastern,Pennsylvania Randonneurs / 938017,RUSAP,150.0,2018/10/20,Fall NeoClassic 150,/cgi-bin/routesearch_PF.pl?rtid=2289,2289,/cgi-bin/resultsearch_PF.pl?eid=9146&esortby=cert,9146
TX: Austin,Hill Country Randonneurs / 943025,RUSAF,120.0,2018/10/20,?,,,/cgi-bin/resultsearch_PF.pl?eid=9791&esortby=cert,9791
CA: Davis,Davis Bike Club / 905014,RUSAB,200.0,2018/10/27,Colusa - Davis,/cgi-bin/routesearch_PF.pl?rtid=2159,2159,/cgi-bin/resultsearch_PF.pl?eid=9446&esortby=cert,9446
MO: Kansas City,Audax Kansas City / 925005,RUSAP,111.0,2018/10/27,69 Reasons to Smile 111k,/cgi-bin/routesearch_PF.pl?rtid=2311,2311,/cgi-bin/resultsearch_PF.pl?eid=10285&esortby=cert,10285
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,217.0,2018/10/27,Old Dennis 217,/cgi-bin/routesearch_PF.pl?rtid=332,332,/cgi-bin/resultsearch_PF.pl?eid=8954&esortby=cert,8954
CA: Davis,Davis Bike Club / 905014,RUSAP,100.0,2018/10/27,Moskowite Corner 100Km,/cgi-bin/routesearch_PF.pl?rtid=1322,1322,/cgi-bin/resultsearch_PF.pl?eid=9447&esortby=cert,9447
MD: Capital Region,DC Randonneurs / 946012,RUSAB,200.0,2018/10/27,Old Rag 200,/cgi-bin/routesearch_PF.pl?rtid=596,596,/cgi-bin/resultsearch_PF.pl?eid=9333&esortby=cert,9333
NC: Asheville,Asheville International Randonneurs / 933011,RUSAP,100.0,2018/10/27,Grapevine Wedge,/cgi-bin/routesearch_PF.pl?rtid=1898,1898,/cgi-bin/resultsearch_PF.pl?eid=9623&esortby=cert,9623
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,300.0,2018/10/27,Old Dennis 300,/cgi-bin/routesearch_PF.pl?rtid=333,333,/cgi-bin/resultsearch_PF.pl?eid=8955&esortby=cert,8955
LA: New Orleans,Crescent City Randonneurs / 918002,RUSAB,400.0,2018/10/27,400K Along Da River,/cgi-bin/routesearch_PF.pl?rtid=851,851,/cgi-bin/resultsearch_PF.pl?eid=10299&esortby=cert,10299
WA: Seattle,Seattle International Randonneurs / 947018,RUSAP,104.0,2018/10/27,2018 Women's Populaire,/cgi-bin/routesearch_PF.pl?rtid=2331,2331,/cgi-bin/resultsearch_PF.pl?eid=10168&esortby=cert,10168
CA: Davis,Davis Bike Club / 905014,RUSAB,300.0,2018/10/27,Davis Dunnigan Delta 302k,/cgi-bin/routesearch_PF.pl?rtid=2158,2158,/cgi-bin/resultsearch_PF.pl?eid=9445&esortby=cert,9445
CA: Los Angeles,Channel Islands Bike Club / 905082,RUSAB,200.0,2018/10/28,Little Tujunga 200k,/cgi-bin/routesearch_PF.pl?rtid=1134,1134,/cgi-bin/resultsearch_PF.pl?eid=9590&esortby=cert,9590
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,400.0,2018/11/03,Stampede Redux 400K,/cgi-bin/routesearch_PF.pl?rtid=1656,1656,/cgi-bin/resultsearch_PF.pl?eid=8975&esortby=cert,8975
OR: Portland,Oregon Randonneurs / 937020,RUSAP,104.0,2018/11/03,Snoozeville/Verboort,/cgi-bin/routesearch_PF.pl?rtid=239,239,/cgi-bin/resultsearch_PF.pl?eid=9551&esortby=cert,9551
AZ: Phoenix,Arizona Randonneurs / 903020,RUSAB,200.0,2018/11/03,Heart of Arizona,/cgi-bin/routesearch_PF.pl?rtid=508,508,/cgi-bin/resultsearch_PF.pl?eid=9866&esortby=cert,9866
MA: Boston,New England Randonneurs / 921005,RUSAB,200.0,2018/11/03,Five Hills in New Hampshire,/cgi-bin/routesearch_PF.pl?rtid=2329,2329,/cgi-bin/resultsearch_PF.pl?eid=9793&esortby=cert,9793
CO: Boulder,Rocky Mountain Cycling Club / 906002,RUSAB,200.0,2018/11/03,Platteville Poke-Along,/cgi-bin/routesearch_PF.pl?rtid=2330,2330,/cgi-bin/resultsearch_PF.pl?eid=9368&esortby=cert,9368
AL: Birmingham,Montgomery Bicycle Club / 901005,RUSAP,100.0,2018/11/03,Leeds 108K Populaire,/cgi-bin/routesearch_PF.pl?rtid=1905,1905,/cgi-bin/resultsearch_PF.pl?eid=8911&esortby=cert,8911
CA: Fresno,Fresno Cycling Club / 905058,RUSAP,139.0,2018/11/03,Sanger Populaire,/cgi-bin/routesearch_PF.pl?rtid=2012,2012,/cgi-bin/resultsearch_PF.pl?eid=9000&esortby=cert,9000
GA: Atlanta,Audax Atlanta / 910004,RUSAB,211.0,2018/11/03,Little White House 200k Brevet,/cgi-bin/routesearch_PF.pl?rtid=1167,1167,/cgi-bin/resultsearch_PF.pl?eid=9534&esortby=cert,9534
MO: Kansas City,Audax Kansas City / 925005,RUSAF,200.0,2018/11/03,?,,,/cgi-bin/resultsearch_PF.pl?eid=10306&esortby=cert,10306
CA: San Francisco,San Francisco Randonneurs / 905030,RUSAB,202.0,2018/11/03,Del Puerto Canyon 200km,/cgi-bin/routesearch_PF.pl?rtid=1158,1158,/cgi-bin/resultsearch_PF.pl?eid=9054&esortby=cert,9054
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,100.0,2018/11/03,Old Town to Oceanside Populaire,/cgi-bin/routesearch_PF.pl?rtid=1830,1830,/cgi-bin/resultsearch_PF.pl?eid=9026&esortby=cert,9026
FL: Southern,South Florida Randonneurs / 909014,RM,1600.0,2018/11/04,Tip to Tail 1600k,/cgi-bin/routesearch_PF.pl?rtid=2346,2346,/cgi-bin/resultsearch_PF.pl?eid=9315&esortby=cert,9315
PA: Eastern,Pennsylvania Randonneurs / 938017,RUSAB,200.0,2018/11/10,Blue Mountain 200k,/cgi-bin/routesearch_PF.pl?rtid=1230,1230,/cgi-bin/resultsearch_PF.pl?eid=9147&esortby=cert,9147
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAB,202.0,2018/11/10,Northern Pancake 202,/cgi-bin/routesearch_PF.pl?rtid=1361,1361,/cgi-bin/resultsearch_PF.pl?eid=10617&esortby=cert,10617
WA: Seattle,Seattle International Randonneurs / 947018,RUSAF,120.0,2018/11/10,?,,,/cgi-bin/resultsearch_PF.pl?eid=10622&esortby=cert,10622
MD: Capital Region,DC Randonneurs / 946012,RUSAB,200.0,2018/11/10,Eastern Shore 200,/cgi-bin/routesearch_PF.pl?rtid=804,804,/cgi-bin/resultsearch_PF.pl?eid=9334&esortby=cert,9334
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,400.0,2018/11/10,Panama Road Willow Park 400K,/cgi-bin/routesearch_PF.pl?rtid=2157,2157,/cgi-bin/resultsearch_PF.pl?eid=8956&esortby=cert,8956
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,100.0,2018/11/17,Quicker Quickie to Granbury,/cgi-bin/routesearch_PF.pl?rtid=1642,1642,/cgi-bin/resultsearch_PF.pl?eid=8957&esortby=cert,8957
TX: Houston,Houston Randonneurs / 943030,RUSAB,200.0,2018/11/17,route 289 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=289,289,/cgi-bin/resultsearch_PF.pl?eid=9123&esortby=cert,9123
PA: Eastern,Pennsylvania Randonneurs / 938017,RUSAP,107.0,2018/11/17,Milford 100k,/cgi-bin/routesearch_PF.pl?rtid=1859,1859,/cgi-bin/resultsearch_PF.pl?eid=10194&esortby=cert,10194
AZ: Phoenix,Arizona Randonneurs / 903020,RUSAB,200.0,2018/11/17,Mt Lemmon Hill Climb,/cgi-bin/routesearch_PF.pl?rtid=521,521,/cgi-bin/resultsearch_PF.pl?eid=9867&esortby=cert,9867
TX: Austin,Hill Country Randonneurs / 943025,RUSAB,400.0,2018/11/17,Suspend Belief,/cgi-bin/routesearch_PF.pl?rtid=2318,2318,/cgi-bin/resultsearch_PF.pl?eid=9817&esortby=cert,9817
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,300.0,2018/11/17,Willow Park via Weatherford 300K,/cgi-bin/routesearch_PF.pl?rtid=1490,1490,/cgi-bin/resultsearch_PF.pl?eid=8958&esortby=cert,8958
NE: Omaha,Nebraska Sandhills Randonneurs / 927005,RUSAP,106.0,2018/11/17,Nebraska City 106 loop,/cgi-bin/routesearch_PF.pl?rtid=1895,1895,/cgi-bin/resultsearch_PF.pl?eid=10616&esortby=cert,10616
TX: Houston,Houston Randonneurs / 943030,RUSAB,400.0,2018/11/17,McMahon 400k,/cgi-bin/routesearch_PF.pl?rtid=1193,1193,/cgi-bin/resultsearch_PF.pl?eid=9124&esortby=cert,9124
CA: San Diego,San Diego Randonneurs / 905140,RUSAF,120.0,2018/11/17,?,,,/cgi-bin/resultsearch_PF.pl?eid=9029&esortby=cert,9029
LA: New Orleans,Crescent City Randonneurs / 918002,RUSAB,600.0,2018/11/17,"Up, Down and All Around the Mighty",/cgi-bin/routesearch_PF.pl?rtid=908,908,/cgi-bin/resultsearch_PF.pl?eid=10300&esortby=cert,10300
TN: Nashville,Harpeth Bicycle Club / 942046,RUSAB,200.0,2018/11/24,route 104 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=104,104,/cgi-bin/resultsearch_PF.pl?eid=9215&esortby=cert,9215
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,210.0,2018/11/24,Willow Park via Weatherford 200K,/cgi-bin/routesearch_PF.pl?rtid=1493,1493,/cgi-bin/resultsearch_PF.pl?eid=8960&esortby=cert,8960
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,100.0,2018/11/24,Quicker Quickie to Granbury,/cgi-bin/routesearch_PF.pl?rtid=1642,1642,/cgi-bin/resultsearch_PF.pl?eid=8959&esortby=cert,8959
TN: Nashville,Harpeth Bicycle Club / 942046,RUSAP,100.0,2018/11/24,route 102 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=102,102,/cgi-bin/resultsearch_PF.pl?eid=9214&esortby=cert,9214
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,101.0,2018/11/25,Trails to Trails Populaire,/cgi-bin/routesearch_PF.pl?rtid=1554,1554,/cgi-bin/resultsearch_PF.pl?eid=10620&esortby=cert,10620
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAB,200.0,2018/12/01,Northern Pancake 202,/cgi-bin/routesearch_PF.pl?rtid=1361,1361,/cgi-bin/resultsearch_PF.pl?eid=10648&esortby=cert,10648
CA: San Francisco,San Francisco Randonneurs / 905030,RUSAB,205.0,2018/12/01,Uvas Gold,/cgi-bin/routesearch_PF.pl?rtid=1665,1665,/cgi-bin/resultsearch_PF.pl?eid=9055&esortby=cert,9055
