region,club,type,distance,date,route,rt_url,rtid,event_url,eid
WI: Western,Driftless Randonneurs / 949007,RUSAB,205,2019/06/01,Fennimore Frolic,/cgi-bin/routesearch_PF.pl?rtid=1732,1732,/cgi-bin/resultsearch_PF.pl?eid=10732&esortby=cert,10732
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,400,2019/06/01,route 303 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=303,303,/cgi-bin/resultsearch_PF.pl?eid=10392&esortby=cert,10392
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,ACPB,400,2019/06/01,400K Pittsburgh-Erie-Pittsburgh,/cgi-bin/routesearch_PF.pl?rtid=965,965,/cgi-bin/resultsearch_PF.pl?eid=10278&esortby=cert,10278
FL: Central,Central Florida Randonneurs / 909062,RUSAP,100,2019/06/01,San An 100k,/cgi-bin/routesearch_PF.pl?rtid=1266,1266,/cgi-bin/resultsearch_PF.pl?eid=10569&esortby=cert,10569
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200,2019/06/01,La Ruta Loca Randonnee,/cgi-bin/routesearch_PF.pl?rtid=1415,1415,/cgi-bin/resultsearch_PF.pl?eid=9987&esortby=cert,9987
VA: Northern,Fredericksburg Cyclists Club / 946018,ACPB,600,2019/06/01,Stephens City 600,/cgi-bin/routesearch_PF.pl?rtid=2441,2441,/cgi-bin/resultsearch_PF.pl?eid=9737&esortby=cert,9737
WI: Western,Driftless Randonneurs / 949007,ACPB,600,2019/06/01,South and West 600K,/cgi-bin/routesearch_PF.pl?rtid=1903,1903,/cgi-bin/resultsearch_PF.pl?eid=10242&esortby=cert,10242
NC: Asheville,Asheville International Randonneurs / 933011,ACPB,300,2019/06/01,UNAKA MOUNTAINS 300k,/cgi-bin/routesearch_PF.pl?rtid=1949,1949,/cgi-bin/resultsearch_PF.pl?eid=10141&esortby=cert,10141
NY: Saratoga,Upstate NY Brevet Series / 932034,ACPB,600,2019/06/01,Quebec 600km,/cgi-bin/routesearch_PF.pl?rtid=1092,1092,/cgi-bin/resultsearch_PF.pl?eid=10229&esortby=cert,10229
MA: Boston,New England Randonneurs / 921005,ACPB,300,2019/06/01,Lake Champlain 300k,/cgi-bin/routesearch_PF.pl?rtid=2443,2443,/cgi-bin/resultsearch_PF.pl?eid=10449&esortby=cert,10449
OH: Columbus,Ohio Randonneurs / 935012,ACPB,600,2019/06/01,Macedonia-Waterford-Salem 600k,/cgi-bin/routesearch_PF.pl?rtid=2433,2433,/cgi-bin/resultsearch_PF.pl?eid=9728&esortby=cert,9728
WI: Western,Driftless Randonneurs / 949007,ACPB,400,2019/06/01,Scale the Mound 400K,/cgi-bin/routesearch_PF.pl?rtid=1854,1854,/cgi-bin/resultsearch_PF.pl?eid=10241&esortby=cert,10241
MA: Boston,New England Randonneurs / 921005,ACPB,200,2019/06/01,Lake Champlain 200k,/cgi-bin/routesearch_PF.pl?rtid=2442,2442,/cgi-bin/resultsearch_PF.pl?eid=10448&esortby=cert,10448
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,600,2019/06/01,route 114 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=114,114,/cgi-bin/resultsearch_PF.pl?eid=10181&esortby=cert,10181
MI: Detroit,Detroit Randonneurs / 922015,ACPB,400,2019/06/01,Hell Backwards,/cgi-bin/routesearch_PF.pl?rtid=2214,2214,/cgi-bin/resultsearch_PF.pl?eid=9913&esortby=cert,9913
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,119,2019/06/01,Old Town to Oceanside Populaire,/cgi-bin/routesearch_PF.pl?rtid=1830,1830,/cgi-bin/resultsearch_PF.pl?eid=9954&esortby=cert,9954
WI: Western,Driftless Randonneurs / 949007,ACPB,300,2019/06/01,Going for the Green 300K,/cgi-bin/routesearch_PF.pl?rtid=2102,2102,/cgi-bin/resultsearch_PF.pl?eid=10240&esortby=cert,10240
PA: Pittsburgh,Western Pennsylvania Bicycle Club / 938016,RUSAP,100,2019/06/02,Kittens & Puppies Monaca 100K,/cgi-bin/routesearch_PF.pl?rtid=1866,1866,/cgi-bin/resultsearch_PF.pl?eid=10731&esortby=cert,10731
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,400,2019/06/07,"What Goes Around, Comes Around - Redux",/cgi-bin/routesearch_PF.pl?rtid=469,469,/cgi-bin/resultsearch_PF.pl?eid=10551&esortby=cert,10551
OR: Portland,Oregon Randonneurs / 937020,ACPB,200,2019/06/08,Kings Valley 200,/cgi-bin/routesearch_PF.pl?rtid=608,608,/cgi-bin/resultsearch_PF.pl?eid=10471&esortby=cert,10471
MD: Capital Region,DC Randonneurs / 946012,ACPB,600,2019/06/08,Shenandoah 600,/cgi-bin/routesearch_PF.pl?rtid=639,639,/cgi-bin/resultsearch_PF.pl?eid=10292&esortby=cert,10292
OR: Eugene,South Willamette Randonneurs / 937003,ACPB,600,2019/06/08,Smith 600,/cgi-bin/routesearch_PF.pl?rtid=2452,2452,/cgi-bin/resultsearch_PF.pl?eid=10405&esortby=cert,10405
GA: Atlanta,Audax Atlanta / 910004,ACPB,200,2019/06/08,Lake Acworth 200k,/cgi-bin/routesearch_PF.pl?rtid=1298,1298,/cgi-bin/resultsearch_PF.pl?eid=9803&esortby=cert,9803
AK: Anchorage,Denali Randonneurs / 902007,ACPB,400,2019/06/08,route 25 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=25,25,/cgi-bin/resultsearch_PF.pl?eid=9764&esortby=cert,9764
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,300,2019/06/08,Eldridge North 300k,/cgi-bin/routesearch_PF.pl?rtid=1924,1924,/cgi-bin/resultsearch_PF.pl?eid=10599&esortby=cert,10599
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,600,2019/06/08,Eldridge North 600k,/cgi-bin/routesearch_PF.pl?rtid=1968,1968,/cgi-bin/resultsearch_PF.pl?eid=10601&esortby=cert,10601
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,600,2019/06/08,Columbus 600,/cgi-bin/routesearch_PF.pl?rtid=1759,1759,/cgi-bin/resultsearch_PF.pl?eid=10606&esortby=cert,10606
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,600,2019/06/08,600LR_2 (Stuart's 600k),/cgi-bin/routesearch_PF.pl?rtid=1085,1085,/cgi-bin/resultsearch_PF.pl?eid=10552&esortby=cert,10552
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,300,2019/06/08,route 642 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=642,642,/cgi-bin/resultsearch_PF.pl?eid=10319&esortby=cert,10319
MA: Boston,New England Randonneurs / 921005,ACPB,200,2019/06/08,portland express,/cgi-bin/routesearch_PF.pl?rtid=1955,1955,/cgi-bin/resultsearch_PF.pl?eid=10451&esortby=cert,10451
CA: Davis,Davis Bike Club / 905014,ACPB,600,2019/06/08,Davis-Oroville-Antelope Lake-Oroville-Davis,/cgi-bin/routesearch_PF.pl?rtid=1212,1212,/cgi-bin/resultsearch_PF.pl?eid=10373&esortby=cert,10373
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,200,2019/06/08,Eldridge North 200K,/cgi-bin/routesearch_PF.pl?rtid=1906,1906,/cgi-bin/resultsearch_PF.pl?eid=10598&esortby=cert,10598
IL: Quad Cities,Quad Cities Randonneurs / 913042,ACPB,400,2019/06/08,Eldridge North 400K,/cgi-bin/routesearch_PF.pl?rtid=2255,2255,/cgi-bin/resultsearch_PF.pl?eid=10600&esortby=cert,10600
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,400,2019/06/08,Apple Valley Classic 400K,/cgi-bin/routesearch_PF.pl?rtid=685,685,/cgi-bin/resultsearch_PF.pl?eid=10320&esortby=cert,10320
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,100,2019/06/08,Beanstalk 100,/cgi-bin/routesearch_PF.pl?rtid=551,551,/cgi-bin/resultsearch_PF.pl?eid=10105&esortby=cert,10105
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,400,2019/06/08,Double Loop 400,/cgi-bin/routesearch_PF.pl?rtid=1370,1370,/cgi-bin/resultsearch_PF.pl?eid=10414&esortby=cert,10414
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200,2019/06/08,Apple Valley Classic 200,/cgi-bin/routesearch_PF.pl?rtid=581,581,/cgi-bin/resultsearch_PF.pl?eid=10318&esortby=cert,10318
MA: Boston,New England Randonneurs / 921005,ACPB,400,2019/06/08,Portland daytrip,/cgi-bin/routesearch_PF.pl?rtid=1956,1956,/cgi-bin/resultsearch_PF.pl?eid=10450&esortby=cert,10450
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,600,2019/06/08,Jamestown-Raymond Two Prong (600),/cgi-bin/routesearch_PF.pl?rtid=1260,1260,/cgi-bin/resultsearch_PF.pl?eid=10496&esortby=cert,10496
NC: Raleigh,North Carolina Bicycle Club / 933045,ACPB,600,2019/06/08,route 230 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=230,230,/cgi-bin/resultsearch_PF.pl?eid=9972&esortby=cert,9972
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,ACPB,600,2019/06/08,East Creek 600,/cgi-bin/routesearch_PF.pl?rtid=1257,1257,/cgi-bin/resultsearch_PF.pl?eid=10200&esortby=cert,10200
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,200,2019/06/08,Yuba Res Express 200,/cgi-bin/routesearch_PF.pl?rtid=2343,2343,/cgi-bin/resultsearch_PF.pl?eid=10413&esortby=cert,10413
CA: San Diego,San Diego Randonneurs / 905140,RUSAP,102,2019/06/08,Palomar Loop,/cgi-bin/routesearch_PF.pl?rtid=1349,1349,/cgi-bin/resultsearch_PF.pl?eid=10734&esortby=cert,10734
OR: Portland,Oregon Randonneurs / 937020,ACPB,600,2019/06/08,Kings Valley 600,/cgi-bin/routesearch_PF.pl?rtid=611,611,/cgi-bin/resultsearch_PF.pl?eid=10472&esortby=cert,10472
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,400,2019/06/08,Lefthand Canyon,/cgi-bin/routesearch_PF.pl?rtid=183,183,/cgi-bin/resultsearch_PF.pl?eid=10495&esortby=cert,10495
AK: Anchorage,Denali Randonneurs / 902007,ACPB,200,2019/06/08,South Anchorage 200k,/cgi-bin/routesearch_PF.pl?rtid=1785,1785,/cgi-bin/resultsearch_PF.pl?eid=9763&esortby=cert,9763
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,400,2019/06/08,Beaverhead 400k,/cgi-bin/routesearch_PF.pl?rtid=2434,2434,/cgi-bin/resultsearch_PF.pl?eid=10281&esortby=cert,10281
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,200,2019/06/08,Hampshire Rock 200,/cgi-bin/routesearch_PF.pl?rtid=2358,2358,/cgi-bin/resultsearch_PF.pl?eid=10210&esortby=cert,10210
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,200,2019/06/09,2019 Whidbey Island Views & Hills Makeup 200k,/cgi-bin/routesearch_PF.pl?rtid=2438,2438,/cgi-bin/resultsearch_PF.pl?eid=10182&esortby=cert,10182
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,600,2019/06/14,6 Valley Tour 600,/cgi-bin/routesearch_PF.pl?rtid=2380,2380,/cgi-bin/resultsearch_PF.pl?eid=10422&esortby=cert,10422
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,400,2019/06/14,6-Valley Tour 400,/cgi-bin/routesearch_PF.pl?rtid=1659,1659,/cgi-bin/resultsearch_PF.pl?eid=10421&esortby=cert,10421
IA: Central,Iowa Randonneurs / 915005,ACPB,400,2019/06/15,Ames to Audubon 400K,/cgi-bin/routesearch_PF.pl?rtid=1170,1170,/cgi-bin/resultsearch_PF.pl?eid=10352&esortby=cert,10352
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,300,2019/06/15,Rochester Money Creek 300K,/cgi-bin/routesearch_PF.pl?rtid=1564,1564,/cgi-bin/resultsearch_PF.pl?eid=10322&esortby=cert,10322
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,300,2019/06/15,Willow Park via Weatherford 300K,/cgi-bin/routesearch_PF.pl?rtid=1490,1490,/cgi-bin/resultsearch_PF.pl?eid=10107&esortby=cert,10107
PA: Eastern,Pennsylvania Randonneurs / 938017,ACPB,200,2019/06/15,A Victory to Remember,/cgi-bin/routesearch_PF.pl?rtid=1982,1982,/cgi-bin/resultsearch_PF.pl?eid=10042&esortby=cert,10042
WI: Western,Driftless Randonneurs / 949007,ACPB,600,2019/06/15,E-F Huntin' 600K Mk2,/cgi-bin/routesearch_PF.pl?rtid=2224,2224,/cgi-bin/resultsearch_PF.pl?eid=10244&esortby=cert,10244
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,600,2019/06/15,Chuckamano Fork of Diamonds,/cgi-bin/routesearch_PF.pl?rtid=2432,2432,/cgi-bin/resultsearch_PF.pl?eid=10184&esortby=cert,10184
IA: Central,Iowa Randonneurs / 915005,ACPB,300,2019/06/15,Brushy Raccoon 300k,/cgi-bin/routesearch_PF.pl?rtid=1923,1923,/cgi-bin/resultsearch_PF.pl?eid=10351&esortby=cert,10351
CA: San Diego,San Diego Randonneurs / 905140,ACPB,300,2019/06/15,Ocean Beach 300k,/cgi-bin/routesearch_PF.pl?rtid=2250,2250,/cgi-bin/resultsearch_PF.pl?eid=9946&esortby=cert,9946
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,210,2019/06/15,Willow Park via Weatherford 200K,/cgi-bin/routesearch_PF.pl?rtid=1493,1493,/cgi-bin/resultsearch_PF.pl?eid=10106&esortby=cert,10106
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,200,2019/06/15,route 95 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=95,95,/cgi-bin/resultsearch_PF.pl?eid=10321&esortby=cert,10321
WI: Western,Driftless Randonneurs / 949007,ACPB,400,2019/06/15,Off to Elkader 400K,/cgi-bin/routesearch_PF.pl?rtid=1904,1904,/cgi-bin/resultsearch_PF.pl?eid=10243&esortby=cert,10243
NC: Asheville,Asheville International Randonneurs / 933011,ACPB,400,2019/06/15,Asheville-Damascus-Asheville 400k,/cgi-bin/routesearch_PF.pl?rtid=1747,1747,/cgi-bin/resultsearch_PF.pl?eid=10142&esortby=cert,10142
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,400,2019/06/15,Chuckamano Diamond 400k,/cgi-bin/routesearch_PF.pl?rtid=2439,2439,/cgi-bin/resultsearch_PF.pl?eid=10183&esortby=cert,10183
IA: Central,Iowa Randonneurs / 915005,ACPB,200,2019/06/15,Brushy Trestle (Ames start),/cgi-bin/routesearch_PF.pl?rtid=1919,1919,/cgi-bin/resultsearch_PF.pl?eid=10350&esortby=cert,10350
TX: Houston,Houston Randonneurs / 943030,ACPB,300,2019/06/15,CFH 300,/cgi-bin/routesearch_PF.pl?rtid=270,270,/cgi-bin/resultsearch_PF.pl?eid=10027&esortby=cert,10027
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,600,2019/06/15,My Ears are Bleeding 600k,/cgi-bin/routesearch_PF.pl?rtid=2369,2369,/cgi-bin/resultsearch_PF.pl?eid=10212&esortby=cert,10212
MI: Detroit,Detroit Randonneurs / 922015,ACPB,400,2019/06/15,Sleeping Bear 400K,/cgi-bin/routesearch_PF.pl?rtid=2225,2225,/cgi-bin/resultsearch_PF.pl?eid=9900&esortby=cert,9900
TX: Houston,Houston Randonneurs / 943030,ACPB,200,2019/06/15,route 289 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=289,289,/cgi-bin/resultsearch_PF.pl?eid=10026&esortby=cert,10026
MI: Detroit,Detroit Randonneurs / 922015,ACPB,200,2019/06/15,Big Mac 200,/cgi-bin/routesearch_PF.pl?rtid=2210,2210,/cgi-bin/resultsearch_PF.pl?eid=9899&esortby=cert,9899
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,400,2019/06/15,Psychedelic Cow 400,/cgi-bin/routesearch_PF.pl?rtid=2359,2359,/cgi-bin/resultsearch_PF.pl?eid=10211&esortby=cert,10211
IA: Central,Iowa Randonneurs / 915005,ACPB,600,2019/06/15,Central Iowa Sampler 600K,/cgi-bin/routesearch_PF.pl?rtid=1171,1171,/cgi-bin/resultsearch_PF.pl?eid=10353&esortby=cert,10353
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,400,2019/06/15,RST 400K 2017,/cgi-bin/routesearch_PF.pl?rtid=2112,2112,/cgi-bin/resultsearch_PF.pl?eid=10323&esortby=cert,10323
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,400,2019/06/15,Panama Road Willow Park 400K,/cgi-bin/routesearch_PF.pl?rtid=2157,2157,/cgi-bin/resultsearch_PF.pl?eid=10108&esortby=cert,10108
MI: Detroit,Detroit Randonneurs / 922015,ACPB,600,2019/06/15,Third Coast 600K,/cgi-bin/routesearch_PF.pl?rtid=2226,2226,/cgi-bin/resultsearch_PF.pl?eid=9901&esortby=cert,9901
CA: San Diego,San Diego Randonneurs / 905140,ACPB,200,2019/06/15,Ocean Beach 200k,/cgi-bin/routesearch_PF.pl?rtid=2249,2249,/cgi-bin/resultsearch_PF.pl?eid=9945&esortby=cert,9945
VA: Northern,Northern Virginia Randonneurs / 946020,ACPB,1000,2019/06/20,Shenandoah 1000,/cgi-bin/routesearch_PF.pl?rtid=2459,2459,/cgi-bin/resultsearch_PF.pl?eid=9869&esortby=cert,9869
AL: Birmingham,Montgomery Bicycle Club / 901005,ACPB,200,2019/06/21,All Aboard to Rockmart,/cgi-bin/routesearch_PF.pl?rtid=1451,1451,/cgi-bin/resultsearch_PF.pl?eid=9786&esortby=cert,9786
WI: Western,Driftless Randonneurs / 949007,ACPB,1000,2019/06/21,Tour of the Driftless 1000K,/cgi-bin/routesearch_PF.pl?rtid=2251,2251,/cgi-bin/resultsearch_PF.pl?eid=10245&esortby=cert,10245
TX: Dallas,Lone Star Randonneurs / 943026,RUSAP,146,2019/06/22,Whiskey River 145km,/cgi-bin/routesearch_PF.pl?rtid=2406,2406,/cgi-bin/resultsearch_PF.pl?eid=10738&esortby=cert,10738
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,600,2019/06/22,route 304 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=304,304,/cgi-bin/resultsearch_PF.pl?eid=10393&esortby=cert,10393
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,1000,2019/06/22,Lefthand Canyon - Ft. Morgan - Devil's Gulch,/cgi-bin/routesearch_PF.pl?rtid=185,185,/cgi-bin/resultsearch_PF.pl?eid=10499&esortby=cert,10499
IN: Indianapolis,Indiana Randonneurs / 914005,ACPB,200,2019/06/22,A Real Doozy,/cgi-bin/routesearch_PF.pl?rtid=2455,2455,/cgi-bin/resultsearch_PF.pl?eid=10607&esortby=cert,10607
SD: Sioux Falls,Falls Area Randonneurs / 941005,ACPB,600,2019/06/22,2016 SD Ramble 600k,/cgi-bin/routesearch_PF.pl?rtid=1993,1993,/cgi-bin/resultsearch_PF.pl?eid=9875&esortby=cert,9875
NY: Central/Western,Finger Lakes Randonneurs / 932007,ACPB,600,2019/06/22,600LR_2 (Stuart's 600k),/cgi-bin/routesearch_PF.pl?rtid=1085,1085,/cgi-bin/resultsearch_PF.pl?eid=10553&esortby=cert,10553
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,600,2019/06/22,St. Vrain Canyon - Devil's Gulch,/cgi-bin/routesearch_PF.pl?rtid=184,184,/cgi-bin/resultsearch_PF.pl?eid=10498&esortby=cert,10498
GA: Atlanta,Audax Atlanta / 910004,ACPB,300,2019/06/22,Solstice 300,/cgi-bin/routesearch_PF.pl?rtid=759,759,/cgi-bin/resultsearch_PF.pl?eid=9804&esortby=cert,9804
CO: Boulder,Rocky Mountain Cycling Club / 906002,ACPB,400,2019/06/22,Lefthand Canyon,/cgi-bin/routesearch_PF.pl?rtid=183,183,/cgi-bin/resultsearch_PF.pl?eid=10497&esortby=cert,10497
AK: Anchorage,Denali Randonneurs / 902007,ACPB,600,2019/06/22,route 26 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=26,26,/cgi-bin/resultsearch_PF.pl?eid=9765&esortby=cert,9765
OR: Portland,Oregon Randonneurs / 937020,ACPB,400,2019/06/22,Lebanon-Dee Wright Observatory,/cgi-bin/routesearch_PF.pl?rtid=1988,1988,/cgi-bin/resultsearch_PF.pl?eid=10473&esortby=cert,10473
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,300,2019/06/22,SF to Davis 300,/cgi-bin/routesearch_PF.pl?rtid=2440,2440,/cgi-bin/resultsearch_PF.pl?eid=10258&esortby=cert,10258
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,200,2019/06/22,Double Deuce Leg 1,/cgi-bin/routesearch_PF.pl?rtid=2128,2128,/cgi-bin/resultsearch_PF.pl?eid=10395&esortby=cert,10395
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,ACPB,600,2019/06/22,Apple Valley - Winona 600k,/cgi-bin/routesearch_PF.pl?rtid=686,686,/cgi-bin/resultsearch_PF.pl?eid=10324&esortby=cert,10324
MT: Bozeman,Gallatin Valley Bicycle Club / 926001,ACPB,600,2019/06/22,Molt Metro 600K,/cgi-bin/routesearch_PF.pl?rtid=2121,2121,/cgi-bin/resultsearch_PF.pl?eid=10282&esortby=cert,10282
WI: Western,Driftless Randonneurs / 949007,RUSAB,309,2019/06/22,Where Eagles Dare 300K,/cgi-bin/routesearch_PF.pl?rtid=1882,1882,/cgi-bin/resultsearch_PF.pl?eid=10739&esortby=cert,10739
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,400,2019/06/22,route 303 (unnamed),/cgi-bin/routesearch_PF.pl?rtid=303,303,/cgi-bin/resultsearch_PF.pl?eid=10394&esortby=cert,10394
WI: Western,Driftless Randonneurs / 949007,RUSAB,207,2019/06/22,Where Fledglings Dare 200K,/cgi-bin/routesearch_PF.pl?rtid=1999,1999,/cgi-bin/resultsearch_PF.pl?eid=10740&esortby=cert,10740
OR: Eugene,South Willamette Randonneurs / 937003,ACPB,300,2019/06/22,Smith River Loop,/cgi-bin/routesearch_PF.pl?rtid=2123,2123,/cgi-bin/resultsearch_PF.pl?eid=10406&esortby=cert,10406
CA: Davis,Davis Bike Club / 905014,ACPB,200,2019/06/23,Davis 2 Santa Rosa,/cgi-bin/routesearch_PF.pl?rtid=2444,2444,/cgi-bin/resultsearch_PF.pl?eid=10374&esortby=cert,10374
MA: Westfield,New Horizons Cycling Club / 921009,ACPB,200,2019/06/23,Double Deuce Leg 2 200K,/cgi-bin/routesearch_PF.pl?rtid=2129,2129,/cgi-bin/resultsearch_PF.pl?eid=10396&esortby=cert,10396
CA: Santa Rosa,Santa Rosa Randonneurs / 905171,ACPB,400,2019/06/25,Arcata 400k,/cgi-bin/routesearch_PF.pl?rtid=2453,2453,/cgi-bin/resultsearch_PF.pl?eid=10195&esortby=cert,10195
CA: Humboldt,Humboldt Randonneurs / 905176,ACPB,600,2019/06/27,Nor-Cal Coast View,/cgi-bin/routesearch_PF.pl?rtid=2456,2456,/cgi-bin/resultsearch_PF.pl?eid=10257&esortby=cert,10257
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,400,2019/06/28,Raspberry Ramble 400k,/cgi-bin/routesearch_PF.pl?rtid=1399,1399,/cgi-bin/resultsearch_PF.pl?eid=10416&esortby=cert,10416
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,300,2019/06/28,Raspberry Ramble 300k,/cgi-bin/routesearch_PF.pl?rtid=1398,1398,/cgi-bin/resultsearch_PF.pl?eid=10415&esortby=cert,10415
UT: Salt Lake City,Salt Lake Randonneurs / 944008,ACPB,600,2019/06/28,Raspberry Ramble 600k,/cgi-bin/routesearch_PF.pl?rtid=1402,1402,/cgi-bin/resultsearch_PF.pl?eid=10417&esortby=cert,10417
MO: Kansas City,Audax Kansas City / 925005,ACPB,400,2019/06/29,Saint Joseph  Lamoni 401 K,/cgi-bin/routesearch_PF.pl?rtid=2186,2186,/cgi-bin/resultsearch_PF.pl?eid=9856&esortby=cert,9856
NC: Asheville,Asheville International Randonneurs / 933011,ACPB,600,2019/06/29,Asheville-Wytheville-Asheville,/cgi-bin/routesearch_PF.pl?rtid=2091,2091,/cgi-bin/resultsearch_PF.pl?eid=10143&esortby=cert,10143
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,300,2019/06/29,Psychedelic Turtle 300,/cgi-bin/routesearch_PF.pl?rtid=2348,2348,/cgi-bin/resultsearch_PF.pl?eid=10214&esortby=cert,10214
MA: Boston,New England Randonneurs / 921005,ACPB,600,2019/06/29,Connecticut River Tango (Concord start),/cgi-bin/routesearch_PF.pl?rtid=1974,1974,/cgi-bin/resultsearch_PF.pl?eid=10452&esortby=cert,10452
MO: Kansas City,Audax Kansas City / 925005,ACPB,600,2019/06/29,Saint Joseph Double Loop 600K,/cgi-bin/routesearch_PF.pl?rtid=2207,2207,/cgi-bin/resultsearch_PF.pl?eid=9857&esortby=cert,9857
IL: Chicago,Great Lakes Randonneurs / 913005,ACPB,600,2019/06/29,Puff the Magic 600k,/cgi-bin/routesearch_PF.pl?rtid=2379,2379,/cgi-bin/resultsearch_PF.pl?eid=10213&esortby=cert,10213
NJ: NYC and Princeton,New Jersey Randonneurs / 930029,ACPB,400,2019/06/29,2019 Catskill 400,/cgi-bin/routesearch_PF.pl?rtid=561,561,/cgi-bin/resultsearch_PF.pl?eid=10201&esortby=cert,10201
MN: Twin Cities / Rochester,Minnesota Randonneurs / 923003,RUSAP,135,2019/06/29,Half Nelson,/cgi-bin/routesearch_PF.pl?rtid=1523,1523,/cgi-bin/resultsearch_PF.pl?eid=10325&esortby=cert,10325
MO: Kansas City,Audax Kansas City / 925005,RUSAB,300,2019/06/29,Saint Joseph - Conception 300K,/cgi-bin/routesearch_PF.pl?rtid=2166,2166,/cgi-bin/resultsearch_PF.pl?eid=10742&esortby=cert,10742
WI: Western,Driftless Randonneurs / 949007,ACPB,600,2019/06/29,Cranberry Country 600K,/cgi-bin/routesearch_PF.pl?rtid=2411,2411,/cgi-bin/resultsearch_PF.pl?eid=10247&esortby=cert,10247
WA: Seattle,Seattle International Randonneurs / 947018,ACPB,1000,2019/06/29,SIR Crowsnest 1000k,/cgi-bin/routesearch_PF.pl?rtid=2149,2149,/cgi-bin/resultsearch_PF.pl?eid=10187&esortby=cert,10187
MI: Detroit,Detroit Randonneurs / 922015,ACPB,400,2019/06/29,Thumbs Up 400,/cgi-bin/routesearch_PF.pl?rtid=1630,1630,/cgi-bin/resultsearch_PF.pl?eid=9903&esortby=cert,9903
TX: Dallas,Lone Star Randonneurs / 943026,ACPB,600,2019/06/29,MW 600 - 2008,/cgi-bin/routesearch_PF.pl?rtid=609,609,/cgi-bin/resultsearch_PF.pl?eid=10111&esortby=cert,10111
CA: San Francisco,San Francisco Randonneurs / 905030,ACPB,200,2019/06/29,Fault Line,/cgi-bin/routesearch_PF.pl?rtid=2261,2261,/cgi-bin/resultsearch_PF.pl?eid=9988&esortby=cert,9988
TX: Dallas,Lone Star Randonneurs / 943026,RUSAB,362,2019/06/29,Mineral Wells 360k,/cgi-bin/routesearch_PF.pl?rtid=1089,1089,/cgi-bin/resultsearch_PF.pl?eid=10109&esortby=cert,10109
WI: Western,Driftless Randonneurs / 949007,ACPB,400,2019/06/29,Back in Black (River Falls) 400k,/cgi-bin/routesearch_PF.pl?rtid=2061,2061,/cgi-bin/resultsearch_PF.pl?eid=10246&esortby=cert,10246
